class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.536309898,0.775904119,6.25E-08,0.552865148,0.700310051,-0.031079717,0.601717949,0.63730824,-0.049888201,0.660850585,0.612745821,-0.069113784,0.713446081,0.621907592,-0.086753167,0.671095967,0.578348398,-0.020650536,0.76080519,0.551298559,-0.05508513,0.816879332,0.542042255,-0.078212783,0.863887668,0.536983371,-0.092757463,0.678752482,0.63663584,-0.02481949,0.740996897,0.634235084,-0.079028919,0.692620993,0.645284414,-0.09410733,0.646061659,0.649050295,-0.089729182,0.676008046,0.696628153,-0.033757605,0.704204679,0.693108141,-0.078188919,0.655360222,0.701108575,-0.069836535,0.62444216,0.70156765,-0.05124303,0.661848009,0.751698196,-0.046333149,0.672274172,0.742945969,-0.069172949,0.634889603,0.744343758,-0.058364823,0.614017785,0.74410224,-0.043034233
left,0.536309898,0.775904119,6.25E-08,0.552865148,0.700310051,-0.031079717,0.601717949,0.63730824,-0.049888201,0.660850585,0.612745821,-0.069113784,0.713446081,0.621907592,-0.086753167,0.671095967,0.578348398,-0.020650536,0.76080519,0.551298559,-0.05508513,0.816879332,0.542042255,-0.078212783,0.863887668,0.536983371,-0.092757463,0.678752482,0.63663584,-0.02481949,0.740996897,0.634235084,-0.079028919,0.692620993,0.645284414,-0.09410733,0.646061659,0.649050295,-0.089729182,0.676008046,0.696628153,-0.033757605,0.704204679,0.693108141,-0.078188919,0.655360222,0.701108575,-0.069836535,0.62444216,0.70156765,-0.05124303,0.661848009,0.751698196,-0.046333149,0.672274172,0.742945969,-0.069172949,0.634889603,0.744343758,-0.058364823,0.614017785,0.74410224,-0.043034233
left,0.536309898,0.775904119,6.25E-08,0.552865148,0.700310051,-0.031079717,0.601717949,0.63730824,-0.049888201,0.660850585,0.612745821,-0.069113784,0.713446081,0.621907592,-0.086753167,0.671095967,0.578348398,-0.020650536,0.76080519,0.551298559,-0.05508513,0.816879332,0.542042255,-0.078212783,0.863887668,0.536983371,-0.092757463,0.678752482,0.63663584,-0.02481949,0.740996897,0.634235084,-0.079028919,0.692620993,0.645284414,-0.09410733,0.646061659,0.649050295,-0.089729182,0.676008046,0.696628153,-0.033757605,0.704204679,0.693108141,-0.078188919,0.655360222,0.701108575,-0.069836535,0.62444216,0.70156765,-0.05124303,0.661848009,0.751698196,-0.046333149,0.672274172,0.742945969,-0.069172949,0.634889603,0.744343758,-0.058364823,0.614017785,0.74410224,-0.043034233
left,0.536309898,0.775904119,6.25E-08,0.552865148,0.700310051,-0.031079717,0.601717949,0.63730824,-0.049888201,0.660850585,0.612745821,-0.069113784,0.713446081,0.621907592,-0.086753167,0.671095967,0.578348398,-0.020650536,0.76080519,0.551298559,-0.05508513,0.816879332,0.542042255,-0.078212783,0.863887668,0.536983371,-0.092757463,0.678752482,0.63663584,-0.02481949,0.740996897,0.634235084,-0.079028919,0.692620993,0.645284414,-0.09410733,0.646061659,0.649050295,-0.089729182,0.676008046,0.696628153,-0.033757605,0.704204679,0.693108141,-0.078188919,0.655360222,0.701108575,-0.069836535,0.62444216,0.70156765,-0.05124303,0.661848009,0.751698196,-0.046333149,0.672274172,0.742945969,-0.069172949,0.634889603,0.744343758,-0.058364823,0.614017785,0.74410224,-0.043034233
left,0.410559833,0.416917741,-8.25E-08,0.396659017,0.342563152,0.103326149,0.398401201,0.259468615,0.155632168,0.405271083,0.2100472,0.184097648,0.414937526,0.164708331,0.210648254,0.346764475,0.204007119,0.153168231,0.348190695,0.107882321,0.193567112,0.371559888,0.058665529,0.214599788,0.395304829,0.030963965,0.226746887,0.357989758,0.181315765,0.104620613,0.365503401,0.067951441,0.141121179,0.402231932,0.026214868,0.153879777,0.436025202,0.01941745,0.161891714,0.379524201,0.165664956,0.059028227,0.386811465,0.050789841,0.090569951,0.425912082,0.012752727,0.105128221,0.462228715,0.009725571,0.112003513,0.415721178,0.1567453,0.019369991,0.421162724,0.058889762,0.044262644,0.44772619,0.02359359,0.059742063,0.472555131,0.019671544,0.069149904
left,0.446131587,0.331031501,1.33E-07,0.464927405,0.250450611,0.08124736,0.466165334,0.171161056,0.127902508,0.469921559,0.112502337,0.153485879,0.475203037,0.061925173,0.179212108,0.384052992,0.133941233,0.161038488,0.380147099,0.03870979,0.208342627,0.38637343,-0.014765784,0.229226381,0.389611453,-0.052412525,0.240411296,0.385012805,0.106210575,0.126187012,0.379557997,0.010384589,0.175886795,0.391953915,-0.035523981,0.189048097,0.403838575,-0.066542536,0.194045201,0.398748755,0.080622815,0.091505907,0.395966291,-0.019418612,0.13593699,0.411514491,-0.061195016,0.154855296,0.429135442,-0.081551582,0.161673382,0.431255281,0.052177414,0.059913613,0.430626422,-0.040017724,0.099322014,0.444540054,-0.075420648,0.124120183,0.458345413,-0.087240487,0.138360515
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
left,0.451831728,0.28798762,7.73E-08,0.448361188,0.221491605,0.074355654,0.442215562,0.14056088,0.113116801,0.447839141,0.080457225,0.132778898,0.455501109,0.031891473,0.152098849,0.378261685,0.10779576,0.133782297,0.379847944,0.009666599,0.170002311,0.394714266,-0.045232296,0.18507278,0.406570673,-0.079822183,0.19287619,0.38337034,0.079516858,0.100960068,0.38289085,-0.017507493,0.14054583,0.400968343,-0.06165351,0.149983957,0.418260276,-0.091494665,0.151467368,0.40033102,0.052082852,0.069065891,0.399473101,-0.048288494,0.107093804,0.417417943,-0.088167429,0.12211325,0.436805129,-0.109065533,0.124908231,0.435187995,0.022560179,0.040451024,0.43557781,-0.06733796,0.076538779,0.450148851,-0.104397461,0.098435625,0.464912802,-0.120145649,0.109094493
right,0.792962313,0.749814987,-1.39E-07,0.765831113,0.780241251,-0.057436768,0.733897746,0.737945557,-0.08491984,0.730582118,0.650220335,-0.103088103,0.729307532,0.577108204,-0.117785163,0.648538649,0.689746976,-0.072634406,0.569414675,0.653073072,-0.112252504,0.521579206,0.628199816,-0.135801405,0.478586912,0.606572866,-0.152344227,0.670113862,0.628910065,-0.061504301,0.609266281,0.534576774,-0.105349101,0.654171348,0.565830708,-0.11622154,0.687726736,0.599437177,-0.113700189,0.701133013,0.593268156,-0.054058049,0.672504067,0.523012042,-0.092609718,0.705540955,0.572274923,-0.084006011,0.71782589,0.603994727,-0.07003817,0.737053514,0.578871012,-0.051572904,0.733220577,0.55016315,-0.077337086,0.752364278,0.591138601,-0.071365193,0.758024573,0.619180977,-0.062537767
right,0.781626344,0.812670946,1.96E-07,0.759681463,0.841277003,-0.060133666,0.725683331,0.82829684,-0.095679298,0.708072543,0.757338583,-0.123620689,0.691964507,0.690561116,-0.149069935,0.622045815,0.761517644,-0.072324142,0.541614532,0.733308315,-0.112721391,0.492333353,0.714658797,-0.13475208,0.448152781,0.696981788,-0.150248289,0.641862094,0.697813988,-0.064821638,0.58588469,0.618734539,-0.11528787,0.636727691,0.652045786,-0.124227569,0.661677122,0.684856951,-0.118165597,0.674788952,0.660902798,-0.062612385,0.649729192,0.596511245,-0.111528888,0.696426511,0.654249132,-0.101603717,0.710265219,0.697295666,-0.082899809,0.713971972,0.64515537,-0.065342195,0.716041267,0.60731858,-0.101133712,0.73979938,0.651817381,-0.097428575,0.741791248,0.69172287,-0.087033831
right,0.782835543,0.811988711,2.16E-07,0.763055325,0.845887423,-0.062601946,0.728245616,0.837819099,-0.102196917,0.710429311,0.775500834,-0.134312913,0.704795718,0.705627084,-0.163250595,0.629237533,0.764903426,-0.07693778,0.546156466,0.739218712,-0.121236272,0.495302737,0.724428415,-0.144892067,0.449645638,0.70702064,-0.161468297,0.649448276,0.700729609,-0.071726374,0.589334071,0.622448564,-0.130074874,0.637668788,0.657920241,-0.141402125,0.665908813,0.694011927,-0.134828091,0.68363899,0.664119363,-0.07198523,0.654178798,0.603960991,-0.125394166,0.69766444,0.656509399,-0.113880649,0.715504467,0.694090128,-0.092588849,0.724527597,0.647464216,-0.077714927,0.722661197,0.612592101,-0.113681518,0.743471026,0.656187713,-0.107668608,0.747746706,0.693909943,-0.095342524
right,0.785230041,0.732605457,3.12E-07,0.767758012,0.762319326,-0.063276514,0.734965861,0.751173675,-0.101596475,0.714659929,0.686671972,-0.132606074,0.716782629,0.614756107,-0.160263032,0.629143178,0.685195386,-0.074530579,0.545645833,0.660273552,-0.115381144,0.496186912,0.643927097,-0.13453941,0.454011351,0.62969923,-0.14717871,0.647234917,0.616685987,-0.066948071,0.591519356,0.542391419,-0.12184184,0.644013226,0.573057652,-0.129494041,0.670912445,0.60421443,-0.119768232,0.679990172,0.576600015,-0.064939305,0.65777874,0.519125223,-0.119760863,0.709037066,0.572966814,-0.10785877,0.727391005,0.611996055,-0.084443845,0.720382392,0.560516238,-0.067814566,0.719942033,0.525011182,-0.104874417,0.745953143,0.564337254,-0.097591385,0.751538515,0.598142564,-0.082893208
right,0.790138662,0.719761372,3.17E-07,0.775779486,0.749016881,-0.074355677,0.742307782,0.733098626,-0.117796332,0.717033803,0.670902193,-0.151030168,0.703326583,0.602084994,-0.180341005,0.635477483,0.674545586,-0.087621383,0.552042603,0.646553338,-0.135625884,0.499573231,0.629287601,-0.159611031,0.452580273,0.6108796,-0.175073385,0.654123247,0.606613874,-0.075866506,0.59464711,0.521325111,-0.138488457,0.646208286,0.554697394,-0.14959316,0.67085433,0.58783251,-0.1406997,0.685666025,0.566310823,-0.07061173,0.666683316,0.505814672,-0.131804064,0.715515256,0.564849675,-0.122189909,0.727328956,0.604046226,-0.099129468,0.722688079,0.546956599,-0.071050562,0.723484814,0.509195089,-0.111318253,0.750209928,0.555174828,-0.105597347,0.753296256,0.593162477,-0.091875061
right,0.811348438,0.722940624,2.14E-07,0.796877444,0.745849133,-0.068033628,0.762423575,0.72471869,-0.108496033,0.738869786,0.655902267,-0.140292004,0.719588518,0.587115824,-0.16920507,0.654584408,0.666033328,-0.081057891,0.572639942,0.638339162,-0.125491664,0.521239042,0.621064961,-0.148633569,0.476208389,0.60280782,-0.164513305,0.673510611,0.604563892,-0.072561294,0.614194453,0.516214311,-0.128660455,0.663020015,0.549166203,-0.138684303,0.686974108,0.584285259,-0.131889313,0.70654875,0.569931388,-0.070140459,0.679556847,0.497464985,-0.124157935,0.72328794,0.551033735,-0.11482431,0.736923456,0.592143834,-0.095836446,0.745838404,0.556523979,-0.073405899,0.745092392,0.512036443,-0.113070652,0.769409776,0.557184696,-0.110017739,0.773369193,0.600120544,-0.100001588
right,0.831252933,0.722671092,1.92E-07,0.814179242,0.746793747,-0.065852948,0.779029846,0.729106665,-0.105623677,0.757816911,0.662402451,-0.137343049,0.743464231,0.59394443,-0.166416675,0.673852861,0.667586386,-0.07903669,0.593096435,0.639790118,-0.12264587,0.543033302,0.621196151,-0.146653712,0.498513162,0.601383269,-0.163427442,0.693033755,0.60663718,-0.07156916,0.633947611,0.520725429,-0.127519175,0.681381762,0.55011791,-0.140102491,0.707321525,0.586495876,-0.135384887,0.72566849,0.571750879,-0.069617309,0.699504077,0.502698958,-0.122818619,0.744666219,0.553719401,-0.114993542,0.761170924,0.596730292,-0.096957482,0.765226126,0.557477295,-0.073159382,0.763619483,0.511999547,-0.11082758,0.788469672,0.555279672,-0.107251458,0.794469237,0.599987388,-0.097113863
right,0.849128425,0.718387723,8.60E-08,0.826252937,0.732344151,-0.049451828,0.793304026,0.706007421,-0.078045115,0.784166396,0.63174957,-0.101938277,0.779113591,0.567457497,-0.123647191,0.701940238,0.640088916,-0.057403293,0.628308058,0.610992908,-0.094443947,0.580851793,0.589101851,-0.116622031,0.538248062,0.56722188,-0.132876813,0.720689178,0.585292161,-0.055073645,0.668100953,0.504026353,-0.105037317,0.712081552,0.527028143,-0.11998906,0.741031885,0.560758591,-0.117964186,0.753033519,0.556587398,-0.056837864,0.731804013,0.488947839,-0.101898625,0.769585907,0.529794633,-0.098494716,0.786121011,0.570589423,-0.084718175,0.792616427,0.551069975,-0.063013181,0.793983698,0.50760293,-0.093141668,0.811029792,0.543205678,-0.091281421,0.814967096,0.584070861,-0.083477467
right,0.850675702,0.721417606,1.36E-07,0.831806302,0.73705107,-0.05448848,0.802394986,0.708582759,-0.085477114,0.792414844,0.635494769,-0.110096045,0.785656512,0.567271292,-0.132199124,0.711176455,0.640149772,-0.064565718,0.635510325,0.609316111,-0.102724224,0.588913798,0.586034417,-0.125030503,0.545356333,0.563558459,-0.141242504,0.73028487,0.587606847,-0.058951847,0.672435641,0.503433108,-0.107239239,0.717928529,0.527428031,-0.119551942,0.744664311,0.558696985,-0.116277114,0.76254642,0.559941053,-0.057749443,0.737809479,0.485904843,-0.102970645,0.779734254,0.531202614,-0.095093265,0.795465171,0.572048962,-0.078127086,0.801909387,0.553292572,-0.061300527,0.80232501,0.501918912,-0.092445716,0.820283234,0.539616346,-0.088467441,0.823333979,0.580494523,-0.078766771
right,0.846963108,0.714146376,1.81E-07,0.827312708,0.724433959,-0.055936106,0.799450755,0.682551205,-0.083537139,0.794530571,0.599461973,-0.103573628,0.790014029,0.529599249,-0.121350281,0.711504936,0.625708938,-0.061883729,0.641287625,0.583588898,-0.09570545,0.599103451,0.553107679,-0.115984932,0.558842361,0.52449435,-0.131326407,0.729796529,0.573096097,-0.053499084,0.677219748,0.480343223,-0.098495051,0.723903239,0.499489248,-0.112333678,0.751297355,0.533186138,-0.110617027,0.760276794,0.547773361,-0.049233802,0.737847388,0.467620671,-0.092058003,0.778685749,0.503729105,-0.089183368,0.79255724,0.545722246,-0.076405287,0.798098564,0.545148075,-0.04941278,0.797328353,0.489782453,-0.079245485,0.817385912,0.521739542,-0.077370681,0.82054323,0.56574899,-0.069765814
right,0.820674181,0.711557567,3.00E-07,0.805958033,0.710675001,-0.059986223,0.778893232,0.65917325,-0.08533293,0.768287778,0.574149668,-0.10148561,0.756002724,0.503970742,-0.115002841,0.687964797,0.617884338,-0.059473291,0.619575024,0.57134366,-0.090351522,0.577944815,0.535614312,-0.109021842,0.536956847,0.506966054,-0.122737631,0.70446229,0.566544831,-0.046315785,0.65091759,0.47339794,-0.08686243,0.692614317,0.485934258,-0.100780457,0.715459287,0.513937354,-0.099522263,0.730740786,0.542684913,-0.037506834,0.710460544,0.469386339,-0.078114361,0.74960947,0.504214048,-0.076641753,0.760561109,0.541439414,-0.064497665,0.762711525,0.542648554,-0.033277474,0.761891842,0.487533391,-0.061314248,0.784010887,0.515860617,-0.059181307,0.787834823,0.554126561,-0.051078796
right,0.823211849,0.712323427,2.48E-07,0.806561351,0.709709346,-0.063475385,0.775601029,0.658450186,-0.087873101,0.759699106,0.578918099,-0.102582313,0.746975303,0.508482397,-0.114371493,0.684901595,0.619367361,-0.055921942,0.616297185,0.57561636,-0.086886257,0.572711408,0.540409982,-0.107310012,0.53308779,0.511141419,-0.122183144,0.703891158,0.570062637,-0.040509295,0.647076905,0.477275878,-0.082638815,0.688115597,0.487032205,-0.099802732,0.717072785,0.512330711,-0.099656321,0.732461154,0.546398818,-0.030166168,0.716648817,0.476098806,-0.07039962,0.751373827,0.506816328,-0.073187456,0.762872517,0.541684747,-0.063613385,0.764378786,0.54642123,-0.024752948,0.761905134,0.487089396,-0.050202053,0.782137275,0.514864385,-0.049371459,0.787509382,0.553523719,-0.042788606
right,0.823368907,0.732955217,2.16E-07,0.805021405,0.724987626,-0.059632242,0.77217561,0.672136605,-0.083671615,0.756199658,0.592970788,-0.099032603,0.741847575,0.522368252,-0.111968517,0.675528586,0.633255064,-0.049077246,0.608880222,0.591889322,-0.078669623,0.563791633,0.557962358,-0.102459095,0.523191154,0.530324578,-0.12165352,0.696539223,0.582762361,-0.035606023,0.6421628,0.49466908,-0.073348626,0.687646985,0.505917013,-0.092489563,0.715611517,0.532389939,-0.096669242,0.728437662,0.55901283,-0.027045185,0.706261992,0.487751156,-0.060383469,0.74297142,0.514789641,-0.063240238,0.754273832,0.550515056,-0.057609912,0.765768409,0.561717331,-0.023625681,0.760510683,0.500197649,-0.04684177,0.780211151,0.529979169,-0.047407404,0.783208668,0.571850061,-0.043999314
right,0.825493991,0.732975066,2.10E-07,0.802569747,0.725698769,-0.057510074,0.766856432,0.669656575,-0.078125089,0.750801146,0.586580575,-0.09057875,0.737015009,0.517505586,-0.099932894,0.674163401,0.62898761,-0.043411031,0.603837013,0.586481035,-0.072183512,0.558059096,0.554514468,-0.091371939,0.516786635,0.526860714,-0.105386421,0.697124183,0.579894781,-0.031089863,0.645047903,0.482684016,-0.071804434,0.684721291,0.502229631,-0.087137252,0.710338175,0.53442508,-0.084848292,0.72950381,0.557317793,-0.024110395,0.717353582,0.488317877,-0.062009364,0.748757124,0.527067244,-0.061780844,0.756009221,0.563520074,-0.049995173,0.765314758,0.560375154,-0.022046244,0.764135778,0.501010656,-0.045224357,0.782218456,0.534032762,-0.04169213,0.784094453,0.571910441,-0.033077773
right,0.811248779,0.666350126,3.33E-07,0.786886692,0.653999567,-0.050876211,0.749763489,0.602570355,-0.070030473,0.731633902,0.521806777,-0.082882404,0.718381703,0.451325476,-0.092876136,0.653847456,0.568762064,-0.0351298,0.582016885,0.5267483,-0.062287509,0.537979364,0.49053371,-0.081726387,0.49912551,0.462627321,-0.095754884,0.673901856,0.522782981,-0.024278451,0.620576918,0.434800565,-0.060348362,0.656065285,0.446073323,-0.073296547,0.678253889,0.475382835,-0.070740379,0.705506265,0.500574768,-0.018679367,0.693927884,0.433139712,-0.052807529,0.724927902,0.4698084,-0.051120367,0.73221916,0.50845927,-0.039273724,0.741902173,0.501295924,-0.017515644,0.741319358,0.44330585,-0.041043658,0.759884953,0.475279152,-0.037771784,0.76146704,0.51303941,-0.028856058
right,0.804248452,0.646175623,2.86E-07,0.782712817,0.637101769,-0.05563486,0.744175732,0.588136852,-0.07555823,0.722486913,0.508471072,-0.087718293,0.704340577,0.440470546,-0.096872456,0.645748794,0.555062056,-0.038985386,0.574025452,0.512331963,-0.065663673,0.527511597,0.476561576,-0.08439327,0.486869007,0.449686944,-0.097758725,0.667288482,0.505423129,-0.025603108,0.615166008,0.416341275,-0.06175695,0.64761436,0.427179813,-0.074301496,0.669817686,0.457333654,-0.071196787,0.700417876,0.480251491,-0.017788557,0.687068403,0.415599316,-0.052392662,0.717636704,0.447854817,-0.050938338,0.726104259,0.48204869,-0.038895357,0.737586439,0.47890687,-0.014742287,0.730996251,0.42062363,-0.037437316,0.751742244,0.450078607,-0.033403091,0.757008076,0.484980881,-0.024034893
